关注me的微博,,,2814540511,MS4wLjABAAAAuctHyeXWVLb5edvpQZrtyBhnEtpvaOlIN_A7GBHCtOU,20,18,5,0,0,0,18,2,0.9,0.25,1,0.05,0,1822,46,114
,,,109625473770,MS4wLjABAAAA_GdBZdze1sEC3_RB7Ql-JimOjo5W-X4Sf_hj6DYfLq0,0,0,0,0,0,0,0,0,,,0,,0,473,3,145
猫站李逵,scrstch兴趣创作者,设备公司绘图专员 教育领域创作者,103543380716,MS4wLjABAAAAD3uDFT0obySScw7CylWWhuPBrb3pgfj9VNGciUO1gvw,22,9,19,0,2,2,3,15,0.4090909090909091,0.8636363636363636,1,0.045454545454545456,0,6980,14,212
拨开深处,择一城终老，遇一人白首。,,85612010222,MS4wLjABAAAAe1A6A3iwksiKwlKXf18QB_2YwxnGi_DdbjeFsfOdArY,514,494,416,26,1,1,466,20,0.9610894941634242,0.8093385214007782,198,0.3852140077821012,0,17000,2631,2394
0履霜0,,,5489343215,MS4wLjABAAAA8XNLQ-ycWaJWNrb5ePWvuQ6cp7NvPSRBvtDMYZ2DHAY,4,4,4,0,0,0,4,0,1.0,1.0,0,0.0,0,2869,207,1149
马幼苗,,,99606289134,MS4wLjABAAAA2YicnUB6YySOgEkgHEAdZXn4JBWVXxJ1Fqdo_pK2ptI,723,723,45,0,0,0,723,0,1.0,0.06224066390041494,14,0.019363762102351315,0,6617,67,47
梁非凡♞,,,785512422980339,MS4wLjABAAAA8SkZgtOT65a3YcCQFzi2oyHPYND2Z5X3Xo0Yzj_bcEM,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,2,0,19
象棋表演艺术家,这个人很懒，什么都没留下。,,4283210483,MS4wLjABAAAAESc3FC7pTzJj5u-BFzBeroRt4JzC3fKb3PeCYQE7Qp4,81,53,67,1,0,0,51,29,0.654320987654321,0.8271604938271605,15,0.18518518518518517,0,120000,251,780
便利店芳姐在东莞,在东莞开了8年的便利店，分享便利店的日常生活和经营小窍门。有同行的、或者对便利店感兴趣的，或者是想唠嗑的，请关注我。海内存知己天涯若比邻。,,698891708930808,MS4wLjABAAAANVAr84fbZYLnhrrxY08EUIs3HZZ30cw5xQ8ezqVvixU,573,521,548,37,245,0,234,57,0.9092495636998255,0.956369982547993,493,0.8603839441535777,0,218000,21000,177
西域疆行者,大美新疆，还有你没去过的地方呢？,,4199701241,MS4wLjABAAAAUQwhjyxg3W17_9Q4SBy9JwGvqKtdcuo_ja8I5cUd3Lo,115,113,20,0,18,90,2,5,0.9826086956521739,0.17391304347826086,8,0.06956521739130435,0,3301,79,835
twtcqw,,,83763215101,MS4wLjABAAAAKYWcHHP6m1uhsosHOA75iZf8dsenl6KLMli8yRuG5XI,3,3,0,0,0,0,3,0,1.0,0.0,0,0.0,0,65,4,86
爱生活的的微笑,人生之旅就像一辆公交车，一起上来的不见得一起下车，因为目的地不同。,,6910335742,MS4wLjABAAAAMOsDlJzELcWP_UmQ99Tw-ndZuwe3Flx6gJOnMAejifE,464,302,313,8,4,3,273,176,0.6508620689655172,0.6745689655172413,131,0.2823275862068966,0,24000,1251,1111
村长王富贵,,,1596950067813120,MS4wLjABAAAAPhY3jdLuN31LiAp4hSt36dKNG0unet9opOzpReT7C6xPssEHv_XRFSNXbYkssw9P,9,9,2,0,2,4,3,0,1.0,0.2222222222222222,1,0.1111111111111111,0,1100,5,35
峻骞先生,,,593373032889092,MS4wLjABAAAAnAxN2MnsLKNMNyleoG8IMnt1GFudgsayQHHj4jceCOE,4,4,2,0,0,0,4,0,1.0,0.5,0,0.0,0,346,1,0
菊花牌他祖宗,,,6520003334,MS4wLjABAAAAf212TEl1AgtX4ChCp7OB-U2gGQNpEa5kSD2HorkpRgo,258,257,53,0,4,242,11,1,0.9961240310077519,0.2054263565891473,13,0.050387596899224806,0,10000,128,13
狮子探片,85后初熟大叔，主打80.90年代怀旧港产片，,,2730836865334024,MS4wLjABAAAAyEz3WFu_BcYmBsc5KprXd3fVIRLxB_JvD72HOJtTJDKw2_izFhbNFCP9IDZcnuXT,30,30,23,0,22,0,8,0,1.0,0.7666666666666667,14,0.4666666666666667,0,2271,23,99
往事随风wyf545,,,96597244688,MS4wLjABAAAAOzOiITKMAzklw4eZdYm8rnbpfRNqMt_H4M1cftS3-oU,79,9,55,0,3,0,4,72,0.11392405063291139,0.6962025316455697,0,0.0,0,33000,131,364
龙龙126076317,,,50248268565,MS4wLjABAAAANQavsguFOJ7NmBmbb70A8KDqH5K4I5FJcONkDIxa_oo,15,11,13,0,0,3,8,4,0.7333333333333333,0.8666666666666667,2,0.13333333333333333,0,10000,16,40
神秘河流et,,,3112311575,MS4wLjABAAAAMRLBhJfOPGU0B4pgdsWGBFHXwT6RF3qihvRKq4SDCdY,69,69,7,0,0,4,65,0,1.0,0.10144927536231885,0,0.0,0,14000,51,69
霹雳霹雳贝贝贝贝,,,62396709657,MS4wLjABAAAASJOxKpHke9F_sKmpCCiZNWZxHckNUUmrfl9rT-1IRXY,60,60,6,0,8,43,8,1,1.0,0.1,3,0.05,0,2476,10,17
好像仿佛是,,,105161882396,MS4wLjABAAAAaaduG1JF-w9q5TktIF6vnGCEKCaScTxcDNM6k41skVw,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,711,5,206
开火箭上太空,,,1662089302653726,MS4wLjABAAAAOFiMoDdDbrgghjOIBv3-xLwYbSYXQPIBrEh6owOvDGC42V-UhUaIYrkzeLWKJiXF,565,565,27,0,9,525,31,0,1.0,0.047787610619469026,8,0.01415929203539823,0,1327,23,52
历史向你诉说,IP 属地：宇宙,,4334852894,MS4wLjABAAAAyHmlUE74Qo1rLeiK-nqbULhVbL30ndPlBwtV74vl_ZE,150,89,60,5,0,0,82,63,0.5933333333333334,0.4,8,0.05333333333333334,0,35000,403,129
,,,1596955758435104,MS4wLjABAAAAQvciw2VO9CrlkZ2gZ8HHb7XwWUB5XpJ7ep6S1HHGLZuzPcnkNYE6cPvpZK42QV37,0,0,0,0,0,0,0,0,,,0,,0,3268,11,175
,,,70845791013,MS4wLjABAAAAkOdJmSrHMepEytdeWrgel0azC4mpdY9LYKRCQD_26No,2,0,2,0,0,0,0,2,0.0,1.0,0,0.0,0,49000,62,19
自由的山丘V6,,,77367122725,MS4wLjABAAAA9lJuKxMaoI6ajIjfcJOyCIGRdXf0A9wy7XzkpEssECE,3,3,1,0,0,0,3,0,1.0,0.3333333333333333,0,0.0,0,1118,5,173
摩托车杀手,,,2729638700,MS4wLjABAAAA84xCqkakul9qwKIxTXifJOhm5qitkj1MFmbT1RUBTa8,49,35,37,10,3,1,20,15,0.7142857142857143,0.7551020408163265,9,0.1836734693877551,0,22000,162,329
一边看一边说一边做,,,74826406719,MS4wLjABAAAAe4aJVPi_fkaLOXQ9rAwi-qrXqlvtPOokZ6iVsHuFyb0,30,29,0,0,14,14,1,1,0.9666666666666667,0.0,0,0.0,0,577,7,1
言于论,每个故事都在自己的身边,,50275146562,MS4wLjABAAAA6xQ63bPdKbufJbjVPR2cFqztswtS9kZ4YXKe5FovQjQ,114,77,66,31,0,1,43,39,0.6754385964912281,0.5789473684210527,24,0.21052631578947367,0,7449,166,43
苏州寄居蟹,用视频记录最真实生活点滴！,,5460712258,MS4wLjABAAAAxNx6q7GVdmTPOIW0rQ5NOgiYdwVQkPk7rrFuLfobKyA,273,226,135,1,57,114,49,52,0.8278388278388278,0.4945054945054945,52,0.19047619047619047,0,1378,115,40
梦在云巅,心若阳光，一路芬芳。,,5411773250,MS4wLjABAAAAIcyrkEDK3cPuuXT7gxShOeMG4AYIXBkBK482IfcCkK0,54,49,51,3,3,0,43,5,0.9074074074074074,0.9444444444444444,18,0.3333333333333333,0,65000,148,210
炽月,这个人很懒，什么都没留下。,,1525752716860236,MS4wLjABAAAAggHD1mcNl91VoHKaHqj23pT35CF2yBJN2A75G0F6lDV-A-V4BYX73oZ1OBIRET6-,4,2,4,1,0,0,1,2,0.5,1.0,1,0.25,0,6286,8,63
偶然相遇27954550,我是世间一闲人，逍遥快活似神仙游荡头条的非职业评论师，用与常人不同的角度去看待时事，专怼键盘侠！,,3820837711,MS4wLjABAAAAxuPrAJD95SYnWIUb9QHOYmF86zz6j-8W3p2eBqAxQ3I,87,85,12,0,0,5,79,3,0.9770114942528736,0.13793103448275862,3,0.034482758620689655,0,8144,52,513
不常在线1,,,6993804114,MS4wLjABAAAACDkne_RYDNPT190OOgcyLgfJoGIHD55KeqIXxu1WwCQ,7,6,5,1,0,1,4,1,0.8571428571428571,0.7142857142857143,1,0.14285714285714285,0,7012,33,221
探觅人间烟火,探寻尘世的火焰，追逐无尽的热情，烟火之探寻，灵魂的舞动。,,1186552668,MS4wLjABAAAAq-3gIGYgtT6gqTudUPLYCi4l-PYHsc21yb_W0uKaky8,159,150,39,1,8,2,70,78,0.9433962264150944,0.24528301886792453,11,0.06918238993710692,0,36000,220,3356
热情三儿,这个人很懒，什么都没留下。,,85917039458,MS4wLjABAAAAly58T8-KZGqtO8x9iWWsLbbiVf7T640yuaNFz6NtqGE,457,246,193,0,4,44,198,211,0.5382932166301969,0.4223194748358862,13,0.028446389496717725,0,140000,769,180
博学的香瓜9Y1,,,3469698061319011,MS4wLjABAAAA3qUuKJVNNa89azT1VHLIHr6fQjG16r-yGu1_paF7lpJIq8DxT04fps8zXUm5g2hx,94,91,11,0,0,0,91,3,0.9680851063829787,0.11702127659574468,1,0.010638297872340425,0,2056,8,16
括弧李,老吾老以及人之老,,13765237608,MS4wLjABAAAA7RQ8eCwwpTX6dD8Eq10hP4sB6Cium4ErUMQmLXssNiU,358,298,213,0,0,14,277,67,0.8324022346368715,0.5949720670391061,89,0.24860335195530725,0,70000,462,334
我心就是我,拥抱科技，引领数码时代,,1085962752105323,MS4wLjABAAAAsl2nySElgzURZjV_IiTjLNFYwFR3QXLEBrFriSkAsfM-mFmo0awIWx7lXJUTkfFJ,10,10,0,0,1,7,2,0,1.0,0.0,0,0.0,0,2848,27,163
,,,5969722220,MS4wLjABAAAApIMHVrayI6i67NMLs939tbB6Xo0y3vfEj5qxW-kOzP0,0,0,0,0,0,0,0,0,,,0,,0,16000,53,91
午夜星空0513,,,57182124908,MS4wLjABAAAAF68xm02hqr67kUve5wsBMbzzJMX60wZSlcM3eO4N_AM,13,9,10,0,2,2,5,4,0.6923076923076923,0.7692307692307693,1,0.07692307692307693,0,6581,35,28
德才兼备小红书fDM,,,1658526392392558,MS4wLjABAAAA-PIFRnxRVO6R8d32z9N0Be5uxsTx5y_GZnxSGVrRf2QtoSp1VwkV-KhvB6gtlG7S,70,70,1,0,0,70,0,0,1.0,0.014285714285714285,0,0.0,0,152,9,143
乐天派湖泊Rto,,,4121386316733295,MS4wLjABAAAA2Wv15_Gu4ccz5z8dCYNw-rdyno-TbCXzc85I0KM5hTi3r7hKFP6EZDD7GyXAhO2v,10,10,2,0,0,0,10,0,1.0,0.2,0,0.0,0,3754,4,22
奋发有为WSM,这个人很懒，什么都没留下。,,3780991855,MS4wLjABAAAA96vtWYcHpK9wo8JaDmIfrb7Zsef33xw092Kjsb3D_qw,31,29,11,0,0,1,28,2,0.9354838709677419,0.3548387096774194,5,0.16129032258064516,0,14000,89,300
,,,71409261426,MS4wLjABAAAA3_DGrHgeeF4F7gR2CDRUr5yejGJKioX7bkPshVgxMNU,0,0,0,0,0,0,0,0,,,0,,0,1448,11,18
,,,4078058356,MS4wLjABAAAA4FY_F9Pw0i9yNKnZ99vohjNX6s9h5fjTbMQa27DhOAA,14,1,0,0,0,0,0,14,0.07142857142857142,0.0,0,0.0,0,21000,39,48
铭公,,,882267179719543,MS4wLjABAAAAzMmWgVFQPEbORrMrjUMWEOwwsRFhVdVdnjbkiRQbDX0,9,9,1,0,0,0,9,0,1.0,0.1111111111111111,0,0.0,0,289,1,4
圆梦275839092,,,92557630330,MS4wLjABAAAA4GxIfHBkTpPNw4IZsySM_BskOqIIduVtYjCZQKIF8II,88,81,17,0,3,42,36,7,0.9204545454545454,0.19318181818181818,1,0.011363636363636364,0,6855,46,252
少安,这个人很懒，什么都没留下。,,2846022523,MS4wLjABAAAAuosAVrfQopxuax2ys7UoSvK98U47McwMnWGaViOZm20,12,12,2,0,0,0,10,2,1.0,0.16666666666666666,0,0.0,0,32000,94,783
小马40048586,,,4399700864,MS4wLjABAAAAEtWtYMujc_2bB6sXMVGeYFNwSLIT77VtvHnPNzTWWgY,11,11,0,0,0,1,10,0,1.0,0.0,0,0.0,0,8666,24,36
郑雄,等待最美的奇遇,,1501371265,MS4wLjABAAAABp0IbZFrcVsz3EemHU37Wv8Xd2eKAAUBMtWSsrbkxFU,183,146,72,0,21,6,119,37,0.7978142076502732,0.39344262295081966,13,0.07103825136612021,0,57000,217,57
,,,387505046952835,MS4wLjABAAAAOqqyi2-MQRWsFb8iXoKyu7Tak7vpqKgzaI0bTiEP6fE,1,0,1,0,0,0,0,1,0.0,1.0,0,0.0,0,8455,4,4
江湖浪子奋青,这个人很懒，什么都没留下。,,272279377558404,MS4wLjABAAAAfEAyJ4y2HmFaXw2zKfR1dRNRXvQsSm4qB4XX3c_JjRo,45,37,29,9,0,0,25,11,0.8222222222222222,0.6444444444444445,6,0.13333333333333333,0,8787,36,34
,,,1245106411412363,MS4wLjABAAAA05rH12uJUp9O0TZrt7WY8BV7sZosaaa-cGXXoysBy3x1UxxRvBtE54ZlczZaDiOA,0,0,0,0,0,0,0,0,,,0,,0,0,0,0
神勇小白薯,喜欢读书的国米球迷,,2541673994525582,MS4wLjABAAAAILN5H79pFvPqD9sr9pSiqG9MyCZ3FQ0mYiwFGSgWhuNcgMaQgBcZ3ldqafBwYFVc,68,52,46,0,0,8,44,16,0.7647058823529411,0.6764705882352942,16,0.23529411764705882,0,38000,75,410
,,,104322907027,MS4wLjABAAAAQIrNtHnADiiCeRQGCmwb8g-4A0vHI5F_SPWxbwQ8h5s,0,0,0,0,0,0,0,0,,,0,,0,1358,34,347
明知以删除,0,,105216686998,MS4wLjABAAAANNisBLhDvCzlAp-PcPwtwahKBEDgjpKfLBObh07mN1E,3,2,3,0,0,0,2,1,0.6666666666666666,1.0,1,0.3333333333333333,0,51000,81,182
A-小罗,,,50908552086,MS4wLjABAAAAjT75tx0uU-TaCwFBNNhuIwgjgvCj0J0392MeIvvfRpQ,46,46,2,0,2,41,3,0,1.0,0.043478260869565216,1,0.021739130434782608,0,850,6,142
,,,4081808074873760,MS4wLjABAAAAy-xWmDT1WYKmXY2daY7NdV7p49HpeHOM7ReoCnca6KdmT1RpzEnKiQf70J4FBK0c,0,0,0,0,0,0,0,0,,,0,,0,495,4,655
知酒堂定制封坛,,,110911880099,MS4wLjABAAAAfF5FpwoSJ1kIfJjlZL5V6oW0Oi1G_4NorBqS0aMIbbc,358,357,75,0,9,348,0,1,0.9972067039106145,0.20949720670391062,40,0.11173184357541899,0,26000,856,114
从此否极泰来,,,54477978531,MS4wLjABAAAAylsgSiGpNqzYZkpdV8hO6r2Wrp96z52HvJsx86Pcruo,3,3,3,0,1,0,2,0,1.0,1.0,1,0.3333333333333333,0,20000,177,294
胡睗进,,,107855575975,MS4wLjABAAAA3Ru_gQowPW4YiHCIQmZkso8jeZJuk4wGqqAYeLSsNkQ,13,8,9,0,0,0,6,7,0.6153846153846154,0.6923076923076923,2,0.15384615384615385,0,13000,67,159
白开水他爸,这个人很懒，什么都没留下。,,5136145322,MS4wLjABAAAAB1HdhNwPa5HN97rXxlc2BHbgNL55ixXSpyis1PJQje8,724,484,371,4,54,18,331,317,0.6685082872928176,0.5124309392265194,160,0.22099447513812154,0,48000,818,414
,,,101255986091,MS4wLjABAAAAisrp1omqnYezuntGxMqwNP1I1ItlspwByvJ_RqtB_X4,0,0,0,0,0,0,0,0,,,0,,0,10000,19,16
freedomway,,,2749840301,MS4wLjABAAAARjphdmAKc3sGU5lbEfX5NcUpcFKwR3H-mr92PyAc4G8,64,56,38,0,0,0,56,8,0.875,0.59375,8,0.125,0,15000,614,76
,,,90630715358125,MS4wLjABAAAAMqgfuMjU0AEnCWJMJ1AgX5OrUvvQWggZ04SSpJRYlPc,0,0,0,0,0,0,0,0,,,0,,0,29,0,26
寡人就爱吃土豆,,,62757903282,MS4wLjABAAAAXHF8zoFbjFhfBLVBQhMnPCLaB5CqxrI8fco3dRezuqw,10,6,8,0,0,1,5,4,0.6,0.8,1,0.1,0,2852,32,519
小伙砸aaaaaa,,,68033469362,MS4wLjABAAAAlHnERVKBLCDHEpcPxf29GROhhUT9NnqjEd1X6qoz6uE,8,3,7,0,0,0,2,6,0.375,0.875,1,0.125,0,5926,36,66
穷苦逼打工仔,这个人很懒，什么都没留下。,,2963885586398136,MS4wLjABAAAAPAE1M8yhTJhMQ2qnTEY4WN7drsMvOqAnWsXGGAoHftVqd3Kqtc_V4BN5TlNc8_T_,19,15,18,0,0,0,15,4,0.7894736842105263,0.9473684210526315,6,0.3157894736842105,0,12000,125,657
贴面膜的毛毛虫,天晴了，雨停了，我又觉得我行了,,58663140289,MS4wLjABAAAA_C10eLy1OWOmYV1cVMUZRnJxdBbyYkD0v6VSan8o6WA,4,4,2,0,0,1,3,0,1.0,0.5,1,0.25,0,15000,145,141
聪明的露珠YZ,,,99970644929,MS4wLjABAAAA77W5fyipkW1StO14AP8tPxip38ttWPHd-D2JPbZR58I,7,7,2,0,0,0,7,0,1.0,0.2857142857142857,2,0.2857142857142857,0,3041,13,19
,,,1077156054318020,MS4wLjABAAAAC9ewl_2nQxyBmrXCtwFFI_xMkppe4YWdw-NMjfbKNK_bVkpENIAaRPvlHKgITOQE,0,0,0,0,0,0,0,0,,,0,,0,26,0,9
阿加西191919,,,87548713926,MS4wLjABAAAADww44H8NUanHki_DnqZoCD1ZtXTVFWw9SCeqnQoZTuI,58,58,5,0,0,0,58,0,1.0,0.08620689655172414,0,0.0,0,9884,41,2159
用户1687014491383,,,1539794953313223,MS4wLjABAAAAGCUua1KFYYmEUtTQna3resk8Lrd63erD5nKzqISoGntaN0Fu_nGub0lHxhmSstSo,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,2221,1,23
超人会飞丶,做一个合格的吃瓜群众。,,103220689865,MS4wLjABAAAAL1gHeWFgchdZiGe1jxIP4_EUNA3krx3936S06go16Mk,7,5,5,0,1,1,1,4,0.7142857142857143,0.7142857142857143,0,0.0,0,31000,32,30
李氏唐朝,新能源行业践行者,,50255133641,MS4wLjABAAAAE1mmOXZ0KB3-vJYqPAvOPohZlO_yKFaWp6mRRCt7c3k,177,86,105,4,0,6,75,92,0.4858757062146893,0.5932203389830508,6,0.03389830508474576,0,31000,195,307
阳光明媚狗毛纷飞,,,111112764365,MS4wLjABAAAAdryGty7hog14LOkUdyYuEeny3Ne_TPgSXiRjAwY0Lqk,29,13,13,0,0,0,13,16,0.4482758620689655,0.4482758620689655,1,0.034482758620689655,0,2710,14,93
微笑青山pI6,,,87682030547,MS4wLjABAAAAXYVnx75_Cb9lupO3h1pSNJOOsx669PAeLiqJe89EoP0,12,12,6,1,0,1,10,0,1.0,0.5,2,0.16666666666666666,0,7360,7,24
,,,2792390495321048,MS4wLjABAAAANFrPl50qLBuiVrbwDHvktp-zX3uj93y_IQP_lY_8avgHcQbeE4f5QUCuBLJpdl2T,0,0,0,0,0,0,0,0,,,0,,0,6304,16,163
君兮凤兮,爱运动，爱分享,,4410841584638936,MS4wLjABAAAA0TkkJpNhiBY_MbsMoprV4U-xOubk7AQh2DCZg-U_vZpIyIUfK8tC_FiXAyRvUUOB,134,134,7,0,0,0,134,0,1.0,0.05223880597014925,4,0.029850746268656716,0,268,27,150
柚子9287,,,94455692252,MS4wLjABAAAA8dSTn77FOZEQiN6fWa3qOSFWQDs__QKagbkRX5oZdbk,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,2772,2,17
博学的雪梨vA,80后资深打工人,,2308616129092579,MS4wLjABAAAA_pQUxln_AD2rKvoZNJDnbUUjz0AoFOdRhhoNs1iJoNr6Nc-y95gXeOF7Ihty1CSG,24,11,7,0,0,4,7,13,0.4583333333333333,0.2916666666666667,1,0.041666666666666664,0,105,5,80
空白記憶WT5O,,,73080724457,MS4wLjABAAAA30G0tovgE9WkCaROJMfjtpluResAs0nxj36l5785mcs,10,10,0,0,0,10,0,0,1.0,0.0,0,0.0,0,204,10,1159
六月的雨158741414,,,20931255274,MS4wLjABAAAAxAa1k0LzTNIvUonImPQtGBMh5SsgQNh8dVv_6UknM08,3,3,0,0,0,3,0,0,1.0,0.0,0,0.0,0,43,1,9
文学慰藉,这个人很懒，什么都没留下。,,98109651946,MS4wLjABAAAANH5Ex9ioOAyDahYq70LmlfDEGOrQXfk5zgx9Yy5vZLY,100,96,75,0,89,3,4,4,0.96,0.75,15,0.15,0,18000,100,1121
可靠蛋糕yE,,,109551328233,MS4wLjABAAAAKQfmOPJiF9sm1edtDnktlVkKESZbTnYVeYn9LqnUCFg,52,51,21,0,0,0,51,1,0.9807692307692307,0.40384615384615385,1,0.019230769230769232,0,24000,41,142
我有一只猫ld88,记录我的狸花猫,,284138348755952,MS4wLjABAAAAB9LdWbV2cJZ9FkN4Z-gR6xnn7FwIdZ3l-FMNrhzwpyo,24,24,23,0,0,0,24,0,1.0,0.9583333333333334,11,0.4583333333333333,0,840,1200,125
淡定画板Tqq,,,95024356337,MS4wLjABAAAAJWPDcHoyPjGNcUQa-s1JRGXVNmV6Aku92_GTA_-rXLE,4,4,3,0,0,1,3,0,1.0,0.75,1,0.25,0,1597,10,64
用镜头记录感动瞬间,用镜头开启灵魂里最美的那扇窗！,,61812407282,MS4wLjABAAAANs28As74boZlZRH5ZXzQL-B2Ohh63bQi7GHYyyz1NkY,40,39,23,0,8,3,28,1,0.975,0.575,5,0.125,0,28000,77,62
这可就厉害了,,,2795609079,MS4wLjABAAAAWh0E1FztG8IAtLQMVO3RP4iBKIsVOLEPGYp_Fq0BGe4,42,20,39,0,0,0,19,23,0.47619047619047616,0.9285714285714286,8,0.19047619047619047,0,89000,196,548
,,,50088352763,MS4wLjABAAAAwQ87WZ_OgnwXTCo5YuN014mgRSHczCjdS2DgU_sNdcM,2,0,2,0,0,0,0,2,0.0,1.0,0,0.0,0,3807,21,77
,,,62338628622,MS4wLjABAAAAH_xTTPcCc0Ix_l1leDqvRPW4-S_f6yaB8Mni5-ueDGI,0,0,0,0,0,0,0,0,,,0,,0,262,5,20
污龙院砖家,地球环境修理者,,884450462538768,MS4wLjABAAAA6M_dickdOpJKDcH5fUZLj2UvQYWUZVPGbsGocRs7nLU,413,393,153,1,5,11,376,20,0.9515738498789347,0.3704600484261501,29,0.07021791767554479,0,20000,99,34
我醉爱Oo,,,59514280976,MS4wLjABAAAAIZUyEdO3qYfhFo4k5mFhEEMmxKOTuNPA6Bncee1vJdw,7,5,5,0,0,0,5,2,0.7142857142857143,0.7142857142857143,2,0.2857142857142857,0,16000,44,180
甜甜的冰红茶,,,97941822483,MS4wLjABAAAACKtjCjSCW9BBW7QC0GEqvlkqpKnZwlmPKPED-ZJmE1k,110,20,41,0,0,1,13,96,0.18181818181818182,0.37272727272727274,0,0.0,0,23000,62,19
龙Q752,,,910044317105171,MS4wLjABAAAAlrAAqC030eaxFWtMeBmUgyy8xRVUpqbS6xCj18DejzY,1,1,0,0,0,1,0,0,1.0,0.0,0,0.0,0,8,1,6
热心吹吹风,带着一狗一牛的两只小白兔,,99541089301,MS4wLjABAAAAYq8HjOqERl1ZjlrgdlxDnXC7o6xHnmqS7QVJKuvKSj8,100,95,32,6,14,41,33,6,0.95,0.32,8,0.08,0,643,134,163
淡淡,,,1856527386,MS4wLjABAAAA4ArWpB23xDmtO4H6_N_YqAI5gKHwbyXE-tr3P89kQqU,12,5,7,0,0,0,5,7,0.4166666666666667,0.5833333333333334,0,0.0,0,9920,41,350
洒脱奶酪RJ7,,,96611499036,MS4wLjABAAAASGn1ooTD2zzCDzW5C8-xmAQ9xOM-fDLlUpbRXynoEVo,13,13,0,0,1,8,4,0,1.0,0.0,0,0.0,0,80,1,55
睿智的玫瑰国仔,,,1489166701173788,MS4wLjABAAAATs6LG6-hw5QBWFJD4F97V8ZjrdA0eJk_R82O8BWgcMZKdpWLZyZKJj9JAiHxWtyd,8,8,3,0,0,6,2,0,1.0,0.375,0,0.0,0,17000,45,27
最有逼格的靓仔,填写简介更容易吸引更多靓女,,3491693357177887,MS4wLjABAAAAU3070ypmwf9zJTMX3THRfucGmx_VvDhQqLdLPvOmNU6OM9IXgVxd1d0ZRKXL0-3s,2,1,2,0,0,0,1,1,0.5,1.0,1,0.5,0,38000,25,307
aozyh0,,,6102916132,MS4wLjABAAAAfCS9O8buY3brxKG1r71P0jz4KzBLSObYudCwDddUmPM,3,3,2,0,1,0,2,0,1.0,0.6666666666666666,1,0.3333333333333333,0,1658,13,1
只争朝夕不负韶华6,,,413029351824423,MS4wLjABAAAATJrcYcJ9Hu3wmiI99hCYevhadNLEZ0gSBoqONx_SjPo,2,1,1,0,0,0,1,1,0.5,0.5,0,0.0,0,12000,14,48
战争与和平26,这个人很懒，什么都没留下。,,59497331751,MS4wLjABAAAAUfzmTvL8eCE-XD2k6UarxvYzc2pqQjAH4-USb7M7ZIA,313,240,102,4,4,9,213,83,0.7667731629392971,0.3258785942492013,8,0.025559105431309903,0,64000,164,323
双闪过后的邂逅,,,3883891091323944,MS4wLjABAAAA3gYYfFKQXIyx7LqgSzAiGSesXAgSd0E8MZdAn8fVznw8lBAd2Co5qlY1HUVJcr57,4,4,0,0,0,1,3,0,1.0,0.0,0,0.0,0,7,0,0
李先生vvv,,,63096658989,MS4wLjABAAAA_4sZZXvdSchc7pdqnl0SCjnZY5UfZs3QDWhsd2V5_54,1,1,1,0,1,0,0,0,1.0,1.0,1,1.0,0,1456,60,410
好的名字就是在下了,,,5505424432,MS4wLjABAAAAZzvaLzuG_WGcw9oMEN2H7FRxwvD2g8kaFmkXWyLtpJ8,11,3,10,0,0,0,3,8,0.2727272727272727,0.9090909090909091,0,0.0,0,8177,81,1884
余杭老斯基,,,10654465074,MS4wLjABAAAApFfllc6Dad6d7AnPhzZisOPvnsoJb69Xph-A7bwCtSc,23,23,22,0,0,0,23,0,1.0,0.9565217391304348,10,0.43478260869565216,0,22000,63,143
无语wuyw,自由职业者,,75379285043,MS4wLjABAAAAoBRkoiEw21y_Yk1jqsx4CPPbE81gG2PtCb7esIv9SGg,314,314,75,0,15,24,275,0,1.0,0.23885350318471338,22,0.07006369426751592,0,18000,108,2296
Love小样儿,如果可以，我想一不小心就和你天荒地老,,110900870201,MS4wLjABAAAARDGjUZC50G4k5I6rP_4t48KW2j5kzjWgURFlVA3imXA,2,2,2,0,0,0,2,0,1.0,1.0,1,0.5,0,10000,28,112
清闲的小鱼hGG,,,2950705483627582,MS4wLjABAAAA1Ic_RahZOjciLZ2xuJRnOn3xnjMlvxRyc1rtzcKDvUet-JDNnTQuBrcqdGp3wTII,4,4,2,0,0,0,4,0,1.0,0.5,0,0.0,0,7671,14,1578
地地地里热吧,,,5425929279,MS4wLjABAAAAAbdbj9TXF4ciIoJ_MUHxFavxlyny24iepYgNxlbZzf0,7,6,2,0,0,0,2,5,0.8571428571428571,0.2857142857142857,0,0.0,0,4311,28,589
强子Lee说事,关注生活故事，关注社会百态，了解人情冷暖，一步一个脚印👣,,6179724352,MS4wLjABAAAAOV1PPHWU9AUjfolu8eGHpLljuWeJoGrrtagWRKSwUds,867,830,563,1,17,6,805,38,0.9573241061130334,0.649365628604383,284,0.3275663206459054,0,46000,1234,765
一针见写,这个人很懒，什么都没留下。,,98455624766,MS4wLjABAAAA_xgtou9qLUA0Sr_KEkP32ntF76wIeckVXxwUT4t7j5c,74,15,55,0,0,0,13,61,0.20270270270270271,0.7432432432432432,7,0.0945945945945946,0,31000,181,20
